model_id,bg_geo_id,score,date_obtained
5,530530703093,3,2021-03-05
5,530330021003,3,2021-03-05
5,530330021002,3,2021-03-05
5,530330021001,3,2021-03-05
5,530330322034,4,2021-03-05
5,530330322033,4,2021-03-05
5,530330322032,4,2021-03-05
5,530330322031,4,2021-03-05
5,530530731083,3,2021-03-05
5,530530723103,3,2021-03-05
5,530530731081,3,2021-03-05
5,530670121004,4,2021-03-05
5,530530731182,4,2021-03-05
5,530670116223,3,2021-03-05
5,530670116222,4,2021-03-05
5,530670116221,4,2021-03-05
5,530330318003,3,2021-03-05
5,530330318002,4,2021-03-05
5,530330059005,4,2021-03-05
5,530330059004,3,2021-03-05
5,530330301007,3,2021-03-05
5,530330059002,3,2021-03-05
5,530330059001,3,2021-03-05
5,530330298013,3,2021-03-05
5,530330298012,4,2021-03-05
5,530330298011,3,2021-03-05
5,530670122122,3,2021-03-05
5,530670122121,4,2021-03-05
5,530330235003,4,2021-03-05
5,530330235002,4,2021-03-05
5,530330235001,4,2021-03-05
5,530330101001,3,2021-03-05
5,530670122123,4,2021-03-05
5,530330281002,3,2021-03-05
5,530330281001,4,2021-03-05
5,530330322112,3,2021-03-05
5,530330305032,4,2021-03-05
5,530670116232,3,2021-03-05
5,530670111001,4,2021-03-05
5,530670122124,4,2021-03-05
5,530670111002,4,2021-03-05
5,530670126102,4,2021-03-05
5,530330241004,3,2021-03-05
5,530330241003,4,2021-03-05
5,530330241002,3,2021-03-05
5,530330241001,4,2021-03-05
5,530330298023,3,2021-03-05
5,530330298022,4,2021-03-05
5,530330298021,3,2021-03-05
5,530330228033,4,2021-03-05
5,530330228032,3,2021-03-05
5,530330228031,3,2021-03-05
5,530530724082,3,2021-03-05
5,530530724081,3,2021-03-05
5,530530625005,3,2021-03-05
5,530670126104,4,2021-03-05
5,530530609061,4,2021-03-05
5,530330002005,4,2021-03-05
5,530330279005,3,2021-03-05
5,530330279004,4,2021-03-05
5,530330279003,4,2021-03-05
5,530330279002,3,2021-03-05
5,530330279001,4,2021-03-05
5,530330070006,3,2021-03-05
5,530330070005,3,2021-03-05
5,530330070004,4,2021-03-05
5,530330262003,4,2021-03-05
5,530330070002,4,2021-03-05
5,530330070001,4,2021-03-05
5,530330298015,3,2021-03-05
5,530330298014,4,2021-03-05
5,530530713062,3,2021-03-05
5,530530713064,3,2021-03-05
5,530530713063,3,2021-03-05
5,530330060004,4,2021-03-05
5,530530713061,3,2021-03-05
5,530330232021,4,2021-03-05
5,530530724091,4,2021-03-05
5,530539400043,4,2021-03-05
5,530330246013,3,2021-03-05
5,530330246012,3,2021-03-05
5,530330246011,3,2021-03-05
5,530670115001,3,2021-03-05
5,530330111013,3,2021-03-05
5,530330111012,4,2021-03-05
5,530330111011,3,2021-03-05
5,530330011001,4,2021-03-05
5,530670116211,4,2021-03-05
5,530330095004,4,2021-03-05
5,530330052005,3,2021-03-05
5,530330052004,4,2021-03-05
5,530330052003,3,2021-03-05
5,530330052002,3,2021-03-05
5,530330052001,3,2021-03-05
5,530530633003,3,2021-03-05
5,530330291012,3,2021-03-05
5,530330291011,3,2021-03-05
5,530330228014,3,2021-03-05
5,530330228013,3,2021-03-05
5,530330228012,4,2021-03-05
5,530330228011,3,2021-03-05
5,530530724062,4,2021-03-05
5,530530724061,4,2021-03-05
5,530539400052,4,2021-03-05
5,530530609044,3,2021-03-05
5,530330251014,4,2021-03-05
5,530330251013,4,2021-03-05
5,530330251012,3,2021-03-05
5,530330251011,4,2021-03-05
5,530330246023,4,2021-03-05
5,530330246022,3,2021-03-05
5,530330246021,3,2021-03-05
5,530330279006,4,2021-03-05
5,530330006006,3,2021-03-05
5,530330111023,4,2021-03-05
5,530330111022,3,2021-03-05
5,530330111021,4,2021-03-05
5,530330006002,4,2021-03-05
5,530330006001,4,2021-03-05
5,530330302024,3,2021-03-05
5,530330302023,4,2021-03-05
5,530330302022,3,2021-03-05
5,530330302021,3,2021-03-05
5,530330291023,4,2021-03-05
5,530330291022,3,2021-03-05
5,530330291021,3,2021-03-05
5,530530713043,4,2021-03-05
5,530330228023,3,2021-03-05
5,530330228022,3,2021-03-05
5,530330228021,4,2021-03-05
5,530530724072,3,2021-03-05
5,530670127101,3,2021-03-05
5,530530609055,3,2021-03-05
5,530330091002,4,2021-03-05
5,530330091001,3,2021-03-05
5,530330251023,4,2021-03-05
5,530330231001,4,2021-03-05
5,530330220053,4,2021-03-05
5,530330220052,3,2021-03-05
5,530330220051,4,2021-03-05
5,530330282001,4,2021-03-05
5,530330111014,4,2021-03-05
5,530330272001,4,2021-03-05
5,530330011002,3,2021-03-05
5,530530720004,3,2021-03-05
5,530330237003,4,2021-03-05
5,530530720002,4,2021-03-05
5,530330006005,4,2021-03-05
5,530330292051,3,2021-03-05
5,530530703071,4,2021-03-05
5,530530703101,4,2021-03-05
5,530330083002,4,2021-03-05
5,530330327042,3,2021-03-05
5,530330319035,4,2021-03-05
5,530330319034,3,2021-03-05
5,530330219052,3,2021-03-05
5,530330080022,4,2021-03-05
5,530330080021,4,2021-03-05
5,530330312061,4,2021-03-05
5,530330320112,3,2021-03-05
5,530330320111,4,2021-03-05
5,530330220063,4,2021-03-05
5,530330220062,4,2021-03-05
5,530330220061,4,2021-03-05
5,530670115002,4,2021-03-05
5,530330022004,4,2021-03-05
5,530330022003,3,2021-03-05
5,530330022002,4,2021-03-05
5,530330009002,4,2021-03-05
5,530330292044,3,2021-03-05
5,530330292043,3,2021-03-05
5,530330292042,3,2021-03-05
5,530330292041,4,2021-03-05
5,530330292062,3,2021-03-05
5,530330292061,4,2021-03-05
5,530330041006,4,2021-03-05
5,530330006003,4,2021-03-05
5,530330006004,3,2021-03-05
5,530530721092,4,2021-03-05
5,530530735002,4,2021-03-05
5,530530735001,3,2021-03-05
5,530530724052,4,2021-03-05
5,530530724051,4,2021-03-05
5,530530731153,3,2021-03-05
5,530330042001,3,2021-03-05
5,530330042002,3,2021-03-05
5,530330231003,4,2021-03-05
5,530330231002,4,2021-03-05
5,530330220032,4,2021-03-05
5,530330220031,4,2021-03-05
5,530330096005,3,2021-03-05
5,530330096004,4,2021-03-05
5,530330096003,4,2021-03-05
5,530330096002,3,2021-03-05
5,530330096001,4,2021-03-05
5,530530723056,3,2021-03-05
5,530670123104,4,2021-03-05
5,530330202005,4,2021-03-05
5,530330202004,3,2021-03-05
5,530330302012,3,2021-03-05
5,530330302011,4,2021-03-05
5,530330202001,3,2021-03-05
5,530330043011,4,2021-03-05
5,530330220034,3,2021-03-05
5,530330247025,4,2021-03-05
5,530330247024,4,2021-03-05
5,530330247023,4,2021-03-05
5,530330247022,4,2021-03-05
5,530330247021,4,2021-03-05
5,530330312043,4,2021-03-05
5,530330312042,3,2021-03-05
5,530330312041,3,2021-03-05
5,530330027004,4,2021-03-05
5,530330027003,4,2021-03-05
5,530330027002,4,2021-03-05
5,530330027001,4,2021-03-05
5,530530718053,4,2021-03-05
5,530330258043,4,2021-03-05
5,530530718051,3,2021-03-05
5,530330236013,3,2021-03-05
5,530330236012,4,2021-03-05
5,530330236011,4,2021-03-05
5,530330022001,3,2021-03-05
5,530330299013,4,2021-03-05
5,530330213003,4,2021-03-05
5,530330299011,4,2021-03-05
5,530330116006,4,2021-03-05
5,530330116005,4,2021-03-05
5,530330116004,4,2021-03-05
5,530330116003,3,2021-03-05
5,530330116002,4,2021-03-05
5,530330116001,4,2021-03-05
5,530530704033,4,2021-03-05
5,530530704032,3,2021-03-05
5,530530704031,4,2021-03-05
5,530330075005,3,2021-03-05
5,530330075004,3,2021-03-05
5,530330075003,3,2021-03-05
5,530330075002,4,2021-03-05
5,530330075001,4,2021-03-05
5,530330220011,4,2021-03-05
5,530530714062,3,2021-03-05
5,530530714061,3,2021-03-05
5,530670110003,3,2021-03-05
5,530330322085,3,2021-03-05
5,530330322084,3,2021-03-05
5,530330322083,4,2021-03-05
5,530330322082,3,2021-03-05
5,530330322081,4,2021-03-05
5,530530605002,4,2021-03-05
5,530530605001,3,2021-03-05
5,530670123102,4,2021-03-05
5,530330292032,4,2021-03-05
5,530330292031,4,2021-03-05
5,530330016003,4,2021-03-05
5,530330016002,3,2021-03-05
5,530330016001,4,2021-03-05
5,530530721111,4,2021-03-05
5,530530734082,3,2021-03-05
5,530330312025,3,2021-03-05
5,530330312024,4,2021-03-05
5,530330312023,4,2021-03-05
5,530330211004,4,2021-03-05
5,530330312021,4,2021-03-05
5,530330323161,3,2021-03-05
5,530330323162,4,2021-03-05
5,530330323163,4,2021-03-05
5,530330323164,3,2021-03-05
5,530330242001,4,2021-03-05
5,530330252003,4,2021-03-05
5,530330017021,4,2021-03-05
5,530330215002,3,2021-03-05
5,530330017022,3,2021-03-05
5,530530733023,3,2021-03-05
5,530330115003,3,2021-03-05
5,530530731201,4,2021-03-05
5,530330017024,3,2021-03-05
5,530330250051,4,2021-03-05
5,530530725053,3,2021-03-05
5,530530725052,3,2021-03-05
5,530530725051,4,2021-03-05
5,530530721123,3,2021-03-05
5,530530721122,3,2021-03-05
5,530530721121,4,2021-03-05
5,530530704012,4,2021-03-05
5,530330089001,3,2021-03-05
5,530330247013,4,2021-03-05
5,530330053012,4,2021-03-05
5,530330247011,4,2021-03-05
5,530330321024,4,2021-03-05
5,530330220013,4,2021-03-05
5,530670114203,3,2021-03-05
5,530530715053,3,2021-03-05
5,530530715054,4,2021-03-05
5,530330229025,4,2021-03-05
5,530330229024,4,2021-03-05
5,530330229023,3,2021-03-05
5,530330229022,3,2021-03-05
5,530330229021,3,2021-03-05
5,530530703092,3,2021-03-05
5,530530703091,4,2021-03-05
5,530330288013,3,2021-03-05
5,530330288012,3,2021-03-05
5,530330288011,4,2021-03-05
5,530330032005,4,2021-03-05
5,530330032004,4,2021-03-05
5,530330032003,4,2021-03-05
5,530330032002,3,2021-03-05
5,530330032001,4,2021-03-05
5,530530628013,3,2021-03-05
5,530530628012,3,2021-03-05
5,530670127202,3,2021-03-05
5,530330217001,3,2021-03-05
5,530670113001,3,2021-03-05
5,530330053023,4,2021-03-05
5,530330053022,3,2021-03-05
5,530330290032,3,2021-03-05
5,530670113002,3,2021-03-05
5,530530610013,3,2021-03-05
5,530330252002,3,2021-03-05
5,530330322073,3,2021-03-05
5,530330322072,4,2021-03-05
5,530330322071,4,2021-03-05
5,530670123302,3,2021-03-05
5,530330288024,4,2021-03-05
5,530330288023,4,2021-03-05
5,530330288022,3,2021-03-05
5,530330288021,4,2021-03-05
5,530530725032,4,2021-03-05
5,530530725031,4,2021-03-05
5,530330258041,4,2021-03-05
5,530330258042,4,2021-03-05
5,530330112003,4,2021-03-05
5,530330112002,4,2021-03-05
5,530330076002,3,2021-03-05
5,530330076001,4,2021-03-05
5,530330321031,4,2021-03-05
5,530670105101,3,2021-03-05
5,530330293032,3,2021-03-05
5,530330251021,4,2021-03-05
5,530330323171,4,2021-03-05
5,530330071002,3,2021-03-05
5,530330071001,3,2021-03-05
5,530330323174,4,2021-03-05
5,530330323175,4,2021-03-05
5,530330303114,3,2021-03-05
5,530330024002,4,2021-03-05
5,530330252005,4,2021-03-05
5,530330252004,4,2021-03-05
5,530330257022,4,2021-03-05
5,530330257021,3,2021-03-05
5,530330252001,3,2021-03-05
5,530530717041,4,2021-03-05
5,530530726021,4,2021-03-05
5,530530733013,3,2021-03-05
5,530330219031,4,2021-03-05
5,530530726023,3,2021-03-05
5,530330292052,3,2021-03-05
5,530530725041,4,2021-03-05
5,530330012002,4,2021-03-05
5,530330012001,4,2021-03-05
5,530670118223,3,2021-03-05
5,530330221024,4,2021-03-05
5,530330221023,4,2021-03-05
5,530330221022,3,2021-03-05
5,530330221021,3,2021-03-05
5,530530611007,4,2021-03-05
5,530330317041,3,2021-03-05
5,530530714032,4,2021-03-05
5,530330001002,4,2021-03-05
5,530330001001,3,2021-03-05
5,530330218033,4,2021-03-05
5,530330229012,4,2021-03-05
5,530330229011,3,2021-03-05
5,530530703082,4,2021-03-05
5,530530703081,4,2021-03-05
5,530330323201,4,2021-03-05
5,530330295041,3,2021-03-05
5,530330323203,3,2021-03-05
5,530330017013,4,2021-03-05
5,530330017012,3,2021-03-05
5,530330017011,3,2021-03-05
5,530530725062,3,2021-03-05
5,530330221014,4,2021-03-05
5,530330068002,4,2021-03-05
5,530330323191,4,2021-03-05
5,530530731143,3,2021-03-05
5,530330294053,4,2021-03-05
5,530670127301,4,2021-03-05
5,530530726031,3,2021-03-05
5,530530726033,4,2021-03-05
5,530530726034,4,2021-03-05
5,530530726035,3,2021-03-05
5,530670127302,4,2021-03-05
5,530330067004,4,2021-03-05
5,530330320051,3,2021-03-05
5,530330273004,4,2021-03-05
5,530330273003,4,2021-03-05
5,530330256012,3,2021-03-05
5,530330273001,3,2021-03-05
5,530330320056,4,2021-03-05
5,530330114023,3,2021-03-05
5,530330304033,4,2021-03-05
5,530670103003,4,2021-03-05
5,530530731131,4,2021-03-05
5,530530731132,3,2021-03-05
5,530330001005,4,2021-03-05
5,530330001004,3,2021-03-05
5,530330001003,3,2021-03-05
5,530330289025,4,2021-03-05
5,530330257015,4,2021-03-05
5,530330257014,4,2021-03-05
5,530330289022,3,2021-03-05
5,530330257012,4,2021-03-05
5,530330257011,3,2021-03-05
5,530530721051,4,2021-03-05
5,530330069004,3,2021-03-05
5,530330069003,4,2021-03-05
5,530330069002,4,2021-03-05
5,530330069001,3,2021-03-05
5,530330301003,4,2021-03-05
5,530330323093,4,2021-03-05
5,530330323092,3,2021-03-05
5,530330221013,4,2021-03-05
5,530330221012,4,2021-03-05
5,530330221011,4,2021-03-05
5,530530731162,3,2021-03-05
5,530670105203,3,2021-03-05
5,530330253023,4,2021-03-05
5,530330253022,4,2021-03-05
5,530330253021,4,2021-03-05
5,530670106004,3,2021-03-05
5,530530632001,3,2021-03-05
5,530670103002,4,2021-03-05
5,530530717061,3,2021-03-05
5,530530724063,4,2021-03-05
5,530330033001,3,2021-03-05
5,530330320071,3,2021-03-05
5,530330320072,4,2021-03-05
5,530330320073,3,2021-03-05
5,530330289024,4,2021-03-05
5,530670114104,3,2021-03-05
5,530670118212,4,2021-03-05
5,530670118211,3,2021-03-05
5,530330054004,3,2021-03-05
5,530330053021,4,2021-03-05
5,530330054002,4,2021-03-05
5,530330054001,3,2021-03-05
5,530330257013,4,2021-03-05
5,530530714092,3,2021-03-05
5,530530731151,3,2021-03-05
5,530530731152,3,2021-03-05
5,530530605005,4,2021-03-05
5,530330253013,3,2021-03-05
5,530330219062,4,2021-03-05
5,530330086003,3,2021-03-05
5,530330086002,3,2021-03-05
5,530330086001,4,2021-03-05
8,530530725061,4,2021-03-10
8,530530725062,4,2021-03-10
8,530530725071,4,2021-03-10
8,530530725072,4,2021-03-10
8,530530726011,5,2021-03-10
8,530530726012,4,2021-03-10
8,530530726013,5,2021-03-10
8,530530726021,4,2021-03-10
8,530530726023,3,2021-03-10
8,530530726031,3,2021-03-10
8,530530726032,5,2021-03-10
8,530530726033,4,2021-03-10
8,530530726034,5,2021-03-10
8,530530728001,5,2021-03-10
8,530530728002,5,2021-03-10
8,530530729011,5,2021-03-10
8,530530729031,5,2021-03-10
8,530530729051,5,2021-03-10
8,530530729052,5,2021-03-10
8,530530729053,5,2021-03-10
8,530530729061,5,2021-03-10
8,530530729062,5,2021-03-10
8,530530729071,5,2021-03-10
8,530530729072,5,2021-03-10
8,530530730011,3,2021-03-10
8,530530730012,5,2021-03-10
8,530530730013,5,2021-03-10
2,530330074014,3,2021-03-08
2,530330074013,3,2021-03-08
2,530330074012,3,2021-03-08
2,530330074011,3,2021-03-08
2,530330303112,3,2021-03-08
2,530330303111,3,2021-03-08
2,530530730062,3,2021-03-08
2,530330081003,3,2021-03-08
2,530330260024,4,2021-03-08
2,530330260023,4,2021-03-08
2,530330260022,4,2021-03-08
2,530330260021,3,2021-03-08
2,530330227011,3,2021-03-08
2,530330320055,1,2021-03-08
2,530330320054,1,2021-03-08
2,530330320053,1,2021-03-08
2,530330320052,1,2021-03-08
2,530330250014,3,2021-03-08
2,530330250013,3,2021-03-08
2,530330250012,3,2021-03-08
2,530330250011,3,2021-03-08
2,530330282003,3,2021-03-08
2,530670123102,3,2021-03-08
2,530330286001,3,2021-03-08
2,530670122222,3,2021-03-08
2,530530713042,4,2021-03-08
2,530330322071,3,2021-03-08
2,530330088003,3,2021-03-08
2,530530626002,3,2021-03-08
2,530530626001,3,2021-03-08
2,530530604001,3,2021-03-08
2,530670121004,3,2021-03-08
2,530330303124,3,2021-03-08
2,530330303123,3,2021-03-08
2,530330303122,3,2021-03-08
2,530330303121,3,2021-03-08
2,530530729051,4,2021-03-08
2,530530628023,3,2021-03-08
2,530530714111,3,2021-03-08
2,530530714112,3,2021-03-08
2,530530714113,3,2021-03-08
2,530530729053,4,2021-03-08
2,530530603001,3,2021-03-08
2,530330317031,4,2021-03-08
2,530530615002,3,2021-03-08
2,530330271002,3,2021-03-08
2,530330271001,3,2021-03-08
2,530330232013,4,2021-03-08
2,530530607001,3,2021-03-08
2,530330304014,3,2021-03-08
2,530330304015,3,2021-03-08
2,530530734061,3,2021-03-08
2,530530634001,3,2021-03-08
2,530530635012,3,2021-03-08
2,530530634003,3,2021-03-08
2,530530634006,3,2021-03-08
2,530330316032,3,2021-03-08
2,530530714102,3,2021-03-08
2,530530714103,2,2021-03-08
2,530330277024,1,2021-03-08
2,530330053011,3,2021-03-08
2,530330277022,4,2021-03-08
2,530330277021,1,2021-03-08
2,530330322122,3,2021-03-08
2,530530619001,2,2021-03-08
2,530330067002,3,2021-03-08
2,530330067001,3,2021-03-08
2,530330115001,3,2021-03-08
2,530330323194,4,2021-03-08
2,530330323193,4,2021-03-08
2,530330323192,4,2021-03-08
2,530330301005,3,2021-03-08
2,530330301004,3,2021-03-08
2,530330301003,3,2021-03-08
2,530330060004,3,2021-03-08
2,530330301001,3,2021-03-08
2,530330060002,3,2021-03-08
2,530330060001,3,2021-03-08
2,530670102003,2,2021-03-08
2,530330260015,3,2021-03-08
2,530330260014,4,2021-03-08
2,530330260013,3,2021-03-08
2,530330260012,3,2021-03-08
2,530330260011,3,2021-03-08
2,530330319081,1,2021-03-08
2,530530628014,3,2021-03-08
2,530670116104,3,2021-03-08
2,530330277015,3,2021-03-08
2,530530731153,4,2021-03-08
2,530530609031,3,2021-03-08
2,530330306002,3,2021-03-08
2,530330004013,3,2021-03-08
2,530330004012,3,2021-03-08
2,530330004011,3,2021-03-08
2,530330104024,3,2021-03-08
2,530330104023,3,2021-03-08
2,530330104022,3,2021-03-08
2,530330104021,3,2021-03-08
2,530330322082,3,2021-03-08
2,530530726011,1,2021-03-08
2,530330304032,3,2021-03-08
2,530330304033,3,2021-03-08
2,530530715061,2,2021-03-08
2,530530715062,2,2021-03-08
2,530670117201,4,2021-03-08
2,530530715063,2,2021-03-08
2,530330318001,4,2021-03-08
2,530330240002,4,2021-03-08
2,530330240003,3,2021-03-08
2,530330084002,3,2021-03-08
2,530330084001,3,2021-03-08
2,530530608001,3,2021-03-08
2,530330108003,3,2021-03-08
2,530330287001,3,2021-03-08
2,530330108001,3,2021-03-08
2,530330294053,3,2021-03-08
2,530330004024,3,2021-03-08
2,530330004023,3,2021-03-08
2,530330067004,3,2021-03-08
2,530330067003,3,2021-03-08
2,530530721072,3,2021-03-08
2,530330207003,3,2021-03-08
2,530330207002,3,2021-03-08
2,530330300046,3,2021-03-08
2,530330300045,3,2021-03-08
2,530330300044,3,2021-03-08
2,530330300043,3,2021-03-08
2,530330300042,3,2021-03-08
2,530330300041,3,2021-03-08
2,530530723122,3,2021-03-08
2,530670119001,1,2021-03-08
2,530670119002,4,2021-03-08
2,530670119003,4,2021-03-08
2,530670119004,4,2021-03-08
2,530330109001,3,2021-03-08
2,530530731241,1,2021-03-08
2,530530731242,1,2021-03-08
2,530530730011,4,2021-03-08
2,530530632004,3,2021-03-08
2,530330277014,3,2021-03-08
2,530330277013,3,2021-03-08
2,530330277012,3,2021-03-08
2,530330277011,3,2021-03-08
2,530330031002,3,2021-03-08
2,530330031001,3,2021-03-08
2,530330074023,3,2021-03-08
2,530530604004,3,2021-03-08
2,530330106001,3,2021-03-08
2,530330106002,3,2021-03-08
2,530330106003,3,2021-03-08
2,530330106004,3,2021-03-08
2,530330106005,3,2021-03-08
2,530330323182,3,2021-03-08
2,530330293072,4,2021-03-08
2,530330300053,3,2021-03-08
2,530330300052,3,2021-03-08
2,530330300051,3,2021-03-08
2,530530702063,1,2021-03-08
2,530530702062,1,2021-03-08
2,530330328003,2,2021-03-08
2,530330328002,1,2021-03-08
2,530330120003,3,2021-03-08
2,530330120002,3,2021-03-08
2,530330120001,3,2021-03-08
2,530330317051,1,2021-03-08
2,530330311005,3,2021-03-08
2,530330287004,3,2021-03-08
2,530330287003,3,2021-03-08
2,530530733013,4,2021-03-08
2,530670118213,3,2021-03-08
2,530670107001,2,2021-03-08
2,530670126102,4,2021-03-08
2,530670126103,3,2021-03-08
2,530330323153,3,2021-03-08
2,530330077001,3,2021-03-08
2,530330304041,3,2021-03-08
2,530330202004,4,2021-03-08
2,530330304043,3,2021-03-08
2,530530732001,3,2021-03-08
2,530530702074,1,2021-03-08
2,530530702073,1,2021-03-08
2,530530702072,2,2021-03-08
2,530530702071,4,2021-03-08
2,530330218021,3,2021-03-08
2,530330317063,1,2021-03-08
2,530330218022,4,2021-03-08
2,530330317061,1,2021-03-08
2,530330280003,3,2021-03-08
2,530330280002,3,2021-03-08
2,530330280001,3,2021-03-08
2,530539400051,3,2021-03-08
2,530330204022,3,2021-03-08
2,530530729062,4,2021-03-08
2,530530731082,4,2021-03-08
2,530530731133,1,2021-03-08
2,530330100024,3,2021-03-08
2,530330100023,3,2021-03-08
2,530330100022,3,2021-03-08
2,530330100021,3,2021-03-08
2,530330048004,3,2021-03-08
2,530330213001,3,2021-03-08
2,530330213002,3,2021-03-08
2,530330048001,3,2021-03-08
2,530330307001,3,2021-03-08
2,530530723131,3,2021-03-08
2,530330060003,3,2021-03-08
2,530330239003,4,2021-03-08
2,530330239002,4,2021-03-08
2,530330239001,3,2021-03-08
2,530330317034,4,2021-03-08
2,530330317033,1,2021-03-08
2,530330317032,1,2021-03-08
2,530330240001,4,2021-03-08
2,530539400082,4,2021-03-08
2,530530731231,1,2021-03-08
2,530670124122,4,2021-03-08
2,530330311004,3,2021-03-08
2,530330311003,3,2021-03-08
2,530330311002,3,2021-03-08
2,530330311001,3,2021-03-08
2,530539400062,3,2021-03-08
2,530330204013,3,2021-03-08
2,530330321033,3,2021-03-08
2,530330321032,3,2021-03-08
2,530330234033,3,2021-03-08
2,530330234032,3,2021-03-08
2,530330234031,3,2021-03-08
2,530670118211,3,2021-03-08
2,530330290042,3,2021-03-08
2,530330290041,3,2021-03-08
2,530530731143,3,2021-03-08
2,530530723094,3,2021-03-08
2,530330078001,3,2021-03-08
2,530530723092,3,2021-03-08
2,530330029001,3,2021-03-08
2,530530702051,1,2021-03-08
2,530330080015,3,2021-03-08
2,530330080014,3,2021-03-08
2,530330080013,3,2021-03-08
2,530330080012,3,2021-03-08
2,530330080011,3,2021-03-08
2,530330065003,3,2021-03-08
2,530330065002,3,2021-03-08
2,530330065001,3,2021-03-08
2,530530610011,3,2021-03-08
2,530530712083,4,2021-03-08
2,530530712082,4,2021-03-08
2,530530712081,4,2021-03-08
2,530330207001,3,2021-03-08
2,530530713051,2,2021-03-08
2,530330297001,3,2021-03-08
2,530330321043,3,2021-03-08
2,530330321042,3,2021-03-08
2,530330321041,4,2021-03-08
2,530330234042,3,2021-03-08
2,530330234041,3,2021-03-08
2,530330237001,4,2021-03-08
2,530539400091,4,2021-03-08
2,530330121002,3,2021-03-08
2,530670105101,2,2021-03-08
2,530530703093,1,2021-03-08
2,530330217005,3,2021-03-08
2,530330217004,3,2021-03-08
2,530330217003,3,2021-03-08
2,530330217002,3,2021-03-08
2,530330240004,3,2021-03-08
2,530330058013,3,2021-03-08
2,530330058012,3,2021-03-08
2,530330058011,3,2021-03-08
2,530530731221,1,2021-03-08
2,530530610024,3,2021-03-08
2,530530610023,3,2021-03-08
2,530530610022,3,2021-03-08
2,530330005003,3,2021-03-08
2,530330005002,3,2021-03-08
2,530330005001,3,2021-03-08
2,530530712091,4,2021-03-08
2,530330241001,3,2021-03-08
2,530330208003,3,2021-03-08
2,530330234013,3,2021-03-08
2,530330100013,3,2021-03-08
2,530330100012,3,2021-03-08
2,530330250052,3,2021-03-08
2,530330250051,3,2021-03-08
2,530330041002,3,2021-03-08
2,530330041001,3,2021-03-08
2,530530723074,3,2021-03-08
2,530530723073,3,2021-03-08
2,530530702033,4,2021-03-08
2,530530702032,1,2021-03-08
2,530530702031,1,2021-03-08
2,530330282002,3,2021-03-08
2,530530731232,1,2021-03-08
2,530530724101,1,2021-03-08
2,530330058023,3,2021-03-08
2,530330058022,3,2021-03-08
2,530330058021,3,2021-03-08
2,530530726031,4,2021-03-08
2,530330286005,3,2021-03-08
2,530530712063,4,2021-03-08
2,530530712062,4,2021-03-08
2,530530712061,4,2021-03-08
2,530330297005,3,2021-03-08
2,530330297004,3,2021-03-08
2,530330297003,3,2021-03-08
2,530330297002,3,2021-03-08
2,530330321022,3,2021-03-08
2,530330272002,3,2021-03-08
2,530330327043,1,2021-03-08
2,530330250063,3,2021-03-08
2,530330250062,4,2021-03-08
2,530330250061,3,2021-03-08
2,530670101003,2,2021-03-08
2,530330208004,3,2021-03-08
2,530330203002,3,2021-03-08
2,530530723084,3,2021-03-08
2,530330121001,3,2021-03-08
2,530530723082,3,2021-03-08
2,530330203004,4,2021-03-08
2,530670102002,2,2021-03-08
2,530330203005,3,2021-03-08
2,530330243005,3,2021-03-08
2,530330285002,3,2021-03-08
2,530330308021,3,2021-03-08
2,530530731201,4,2021-03-08
2,530670106001,2,2021-03-08
2,530330261005,3,2021-03-08
2,530330261004,3,2021-03-08
2,530330261003,3,2021-03-08
2,530330261002,3,2021-03-08
2,530330208002,3,2021-03-08
2,530330208001,3,2021-03-08
2,530670101001,3,2021-03-08
2,530330284031,3,2021-03-08
2,530330218034,3,2021-03-08
2,530330110022,3,2021-03-08
2,530330110021,3,2021-03-08
2,530330218031,3,2021-03-08
2,530330321023,3,2021-03-08
2,530330288012,3,2021-03-08
2,530330250032,3,2021-03-08
2,530330074022,3,2021-03-08
2,530330074021,3,2021-03-08
2,530530735005,4,2021-03-08
2,530670114103,2,2021-03-08
2,530670109101,3,2021-03-08
2,530530707035,4,2021-03-08
2,530530707034,4,2021-03-08
2,530530707033,4,2021-03-08
2,530330090002,3,2021-03-08
2,530330090001,3,2021-03-08
2,530670116103,3,2021-03-08
2,530530730054,4,2021-03-08
2,530530730053,2,2021-03-08
2,530530730052,3,2021-03-08
2,530530730051,2,2021-03-08
2,530670116231,4,2021-03-08
2,530330327031,4,2021-03-08
2,530330041006,3,2021-03-08
2,530330327032,4,2021-03-08
2,530330287002,3,2021-03-08
2,530670101002,3,2021-03-08
2,530330110013,3,2021-03-08
2,530330245003,3,2021-03-08
2,530330010002,3,2021-03-08
2,530330218043,3,2021-03-08
2,530330218042,4,2021-03-08
2,530330249014,3,2021-03-08
2,530330219032,4,2021-03-08
2,530670110002,3,2021-03-08
2,530670110001,3,2021-03-08
2,530530713093,1,2021-03-08
2,530530713092,1,2021-03-08
2,530530713091,1,2021-03-08
2,530530612005,3,2021-03-08
2,530530612006,2,2021-03-08
2,530530714082,2,2021-03-08
2,530330085003,3,2021-03-08
2,530330085002,3,2021-03-08
2,530330085001,3,2021-03-08
2,530330321024,1,2021-03-08
2,530330042005,3,2021-03-08
2,530330042004,3,2021-03-08
2,530330042003,3,2021-03-08
2,530330042002,3,2021-03-08
2,530330042001,3,2021-03-08
2,530530717071,3,2021-03-08
2,530530729071,4,2021-03-08
