"model_id","bg_geo_id","score","date_obtained"
"3MS_KNN_v.1","530530604003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530604004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530604005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530605001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530605002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530605004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530605005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530606006","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530607006","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608006","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530608007","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609043","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609044","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609054","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609055","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530609061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530610024","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530611007","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530612002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530612003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530612005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530612006","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530613002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530613003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530613004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530613005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530613006","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530614001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530614002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530614003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530615001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530615002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530615003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530615004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530617001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530617002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530617003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530617004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530617005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530618001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530618002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530618003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530619001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530619002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530620001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530620002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530620003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530620004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530623001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530623002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530623003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530623004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530624001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530624002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530624003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530624004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530624005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625006","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530625007","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530626002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530628023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530629006","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530630001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530630002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530631001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530631003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530631004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530632001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530632002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530632003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530632004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530632005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530633001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530633002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530633003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530633004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530633005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530634006","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530635023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530701001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530701002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530701003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530701004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702071","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530702074","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703093","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703112","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703113","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703121","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703123","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703131","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703132","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703133","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703134","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703135","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703141","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703142","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703151","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703152","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703153","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703154","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703161","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530703162","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530704042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530707031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530707032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530707033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530707034","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530707035","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530711001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530711002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712064","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712092","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712093","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530712102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713064","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713092","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713093","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530713102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714064","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714071","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714074","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714091","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714093","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714094","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714104","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714111","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530714113","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715044","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715054","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530715063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530716024","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717043","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717071","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530717073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530718082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719014","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530719025","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530720001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530720002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530720003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530720004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721054","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721064","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721071","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721074","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721084","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721085","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721091","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721092","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721111","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721112","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721121","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530721123","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723052","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723054","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723055","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723056","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723074","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723084","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723085","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723093","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723094","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723113","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723121","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723122","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723123","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530723131","4","Fri Mar 05 10:43:53 2021"
